provider_id,service_id,service_name,service_cost,specialty_name
3422542,service_3422542_ginecologia_e_obstetricia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",626.5544224892996,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",460.21502763967624,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",91.99985408673759,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1545.3544716373156,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",3753.4396156791486,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",405.2897996856147,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1819.6941974828724,ginecologia_e_obstetricia
3422542,service_3422542_ginecologia_e_obstetricia_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2853.8698531131413,ginecologia_e_obstetricia
3422542,service_3422542_psiquiatria_1,"['service_1', 'service_2']",716.9199336968809,psiquiatria
3422542,service_3422542_psiquiatria_2,"['service_1', 'service_2']",15802.35483926477,psiquiatria
6107559,service_6107559_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",99542.93086080103,medicina_interna
6107559,service_6107559_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1372.3140485569327,medicina_interna
6107559,service_6107559_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",7706.553002612933,medicina_interna
6107559,service_6107559_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",217.00850495603575,medicina_interna
6107559,service_6107559_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",17703.75663525852,medicina_interna
6107559,service_6107559_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",231.34154502985146,medicina_interna
6107559,service_6107559_medicina_interna_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",784.514590224174,medicina_interna
849065,service_849065_medicina_interna_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",608.3460413009411,medicina_interna
849065,service_849065_medicina_interna_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",81.8838753460394,medicina_interna
849065,service_849065_medicina_interna_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",226.92372583742218,medicina_interna
849065,service_849065_medicina_interna_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",5406.99340415933,medicina_interna
849065,service_849065_medicina_interna_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",8109.265576956171,medicina_interna
849065,service_849065_medicina_interna_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",50924.94973181546,medicina_interna
849065,service_849065_ortopedia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",3194.536125637633,ortopedia
849065,service_849065_ortopedia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",322.38103514952047,ortopedia
849065,service_849065_ortopedia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1779.7893076603214,ortopedia
849065,service_849065_ortopedia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",13081.820444591465,ortopedia
849065,service_849065_ortopedia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",36230.03528883963,ortopedia
849065,service_849065_cardiologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",2.15160251636361,cardiologia
849065,service_849065_cardiologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",0.5946939890436963,cardiologia
849065,service_849065_cardiologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",417.721116559695,cardiologia
849065,service_849065_cardiologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",64737.00886589793,cardiologia
849065,service_849065_cardiologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",75.89567591389368,cardiologia
849065,service_849065_cardiologia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",65.18981694664107,cardiologia
849065,service_849065_psiquiatria_1,"['service_1', 'service_2']",1868.2935163899035,psiquiatria
849065,service_849065_psiquiatria_2,"['service_1', 'service_2']",836.1776034057682,psiquiatria
6890628,service_6890628_cardiologia_1,"['service_1', 'service_2']",30.34001990804213,cardiologia
6890628,service_6890628_cardiologia_2,"['service_1', 'service_2']",319.0661589353533,cardiologia
6890628,service_6890628_dermatologia_1,"['service_1', 'service_2']",134.6336997377223,dermatologia
6890628,service_6890628_dermatologia_2,"['service_1', 'service_2']",7681.318073290397,dermatologia
6890628,service_6890628_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",60.480486782276266,oftamologia
6890628,service_6890628_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",239.98741621672792,oftamologia
6890628,service_6890628_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",172.83575465236476,oftamologia
6890628,service_6890628_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",2006.1725588780869,oftamologia
6890628,service_6890628_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",538.6267461612292,oftamologia
6125840,service_6125840_clinica_medica_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",146.47294939276165,clinica_medica
6125840,service_6125840_clinica_medica_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",704.8651665741387,clinica_medica
6125840,service_6125840_clinica_medica_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",59.299149887281125,clinica_medica
6125840,service_6125840_clinica_medica_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",230.6407995534558,clinica_medica
6125840,service_6125840_clinica_medica_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",2431.4695041251766,clinica_medica
6125840,service_6125840_clinica_medica_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",50.559606337290596,clinica_medica
6125840,service_6125840_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",945.2509673360776,pediatria
6125840,service_6125840_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1947.678614835586,pediatria
6125840,service_6125840_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",292.8400771670558,pediatria
6125840,service_6125840_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",614.2271777303051,pediatria
6125840,service_6125840_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",532.4043924445807,pediatria
6125840,service_6125840_medicina_interna_1,['service_1'],1721.7439624571864,medicina_interna
6125840,service_6125840_oftamologia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",91.7723599182493,oftamologia
6125840,service_6125840_oftamologia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",1204.0644437205142,oftamologia
6125840,service_6125840_oftamologia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",130.4517741862008,oftamologia
6125840,service_6125840_oftamologia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",49.09743639563997,oftamologia
6125840,service_6125840_oftamologia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5']",385.0871333041827,oftamologia
6125840,service_6125840_psiquiatria_1,['service_1'],329.34244463863234,psiquiatria
5253411,service_5253411_pediatria_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",762.6715255291704,pediatria
5253411,service_5253411_pediatria_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",24.075096570930732,pediatria
5253411,service_5253411_pediatria_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",516.5506043622617,pediatria
5253411,service_5253411_pediatria_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",7.0829052011435385,pediatria
5253411,service_5253411_pediatria_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",1152.5595378233706,pediatria
5253411,service_5253411_pediatria_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2398.6846407250887,pediatria
5253411,service_5253411_pediatria_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",7.470664764338959,pediatria
5253411,service_5253411_pediatria_8,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7', 'service_8']",2375.013988966719,pediatria
6532055,service_6532055_clinica_medica_1,"['service_1', 'service_2', 'service_3']",469.5009761355848,clinica_medica
6532055,service_6532055_clinica_medica_2,"['service_1', 'service_2', 'service_3']",326.8300726015601,clinica_medica
6532055,service_6532055_clinica_medica_3,"['service_1', 'service_2', 'service_3']",212.2678590048895,clinica_medica
6532055,service_6532055_pediatria_1,"['service_1', 'service_2']",13.062954517489981,pediatria
6532055,service_6532055_pediatria_2,"['service_1', 'service_2']",255.17489664963725,pediatria
6532055,service_6532055_ginecologia_e_obstetricia_1,['service_1'],33.39644320082562,ginecologia_e_obstetricia
706183,service_706183_clinica_medica_1,"['service_1', 'service_2', 'service_3']",257.8551680292549,clinica_medica
706183,service_706183_clinica_medica_2,"['service_1', 'service_2', 'service_3']",466.5843282821797,clinica_medica
706183,service_706183_clinica_medica_3,"['service_1', 'service_2', 'service_3']",978.8475036112358,clinica_medica
535885,service_535885_medicina_interna_1,['service_1'],3814.225175655891,medicina_interna
3516954,service_3516954_clinica_medica_1,"['service_1', 'service_2', 'service_3']",225.36730912718738,clinica_medica
3516954,service_3516954_clinica_medica_2,"['service_1', 'service_2', 'service_3']",438.87023931987557,clinica_medica
3516954,service_3516954_clinica_medica_3,"['service_1', 'service_2', 'service_3']",161.6903185574284,clinica_medica
3516954,service_3516954_ginecologia_e_obstetricia_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",73.9412418262829,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",2390.0274012183327,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",448.26807730243496,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",346.86527130279813,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",983.8586543423733,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",1049.3724277780123,ginecologia_e_obstetricia
3516954,service_3516954_ginecologia_e_obstetricia_7,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6', 'service_7']",513.3948548975367,ginecologia_e_obstetricia
5274761,service_5274761_clinica_medica_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",911.7632883936043,clinica_medica
5274761,service_5274761_clinica_medica_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",524.7505619618385,clinica_medica
5274761,service_5274761_clinica_medica_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",154.9973406462021,clinica_medica
5274761,service_5274761_clinica_medica_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",843.8700181556004,clinica_medica
5274761,service_5274761_clinica_medica_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",7.221681594573181,clinica_medica
5274761,service_5274761_clinica_medica_6,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",1058.775354891559,clinica_medica
5274761,service_5274761_cirurgia_geral_1,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",2341.767422977681,cirurgia_geral
5274761,service_5274761_cirurgia_geral_2,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",40283.69974823726,cirurgia_geral
5274761,service_5274761_cirurgia_geral_3,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",547.0178236167048,cirurgia_geral
5274761,service_5274761_cirurgia_geral_4,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",721554.1971123861,cirurgia_geral
5274761,service_5274761_cirurgia_geral_5,"['service_1', 'service_2', 'service_3', 'service_4', 'service_5', 'service_6']",512.4578148470318,cirurgia_geral
